Country Code;City;Location;Coordinates;Pollutant;Source Name;Unit;Value;Last Updated;Country Label
 35.190131999999984;CO;Israel;ppm;-0.9;2018-01-30T03:30:00+05:30;Israel
 80.2316;PM2.5;spartan-network;µg/m³;40.9;2019-11-25T18:30:00+05:30;India
 80.3251749;O3;CPCB;µg/m³;11.7;2018-02-22T08:45:00+05:30;India
 75.7738777777777;SO2;CPCB;µg/m³;95.98;2017-06-12T11:00:00+05:30;India
 75.7738777777777;O3;CPCB;µg/m³;116.63;2017-06-12T11:00:00+05:30;India
 42.46390783498466;SO2;Turkiye;µg/m³;1244.129;2023-08-02T15:30:00+05:30;Iraq
 -21.962781;NO2;Umhverfisstofnun;µg/m³;6.26416;2024-03-24T14:30:00+05:30;Iceland
 -17.342173;SO2;Umhverfisstofnun;µg/m³;4.91286;2024-03-16T21:30:00+05:30;Iceland
 -17.342173;NO2;Umhverfisstofnun;µg/m³;0.0;2024-03-15T13:30:00+05:30;Iceland
 16.08657785718319;TEMPERATURE;airgradient;c;10.612053632736206;2024-03-24T10:30:00+05:30;Italy
 12.469588;NOX;ARPALAZIO;µg/m³;74.0;2024-03-23T05:30:00+05:30;Italy
 12.223413;SO2;ARPALAZIO;µg/m³;1.8;2024-03-23T05:30:00+05:30;Italy
 13.338333;CO;ARPALAZIO;µg/m³;900.0;2023-01-09T14:30:00+05:30;Italy
 12.237048;NOX;ARPALAZIO;µg/m³;39.0;2024-03-23T05:30:00+05:30;Italy
 12.533682;NO2;ARPALAZIO;µg/m³;65.0;2024-03-23T05:30:00+05:30;Italy
 11.788354;NOX;ARPALAZIO;µg/m³;19.0;2024-03-23T05:30:00+05:30;Italy
 12.541614;NO;ARPALAZIO;µg/m³;3.0;2024-03-23T05:30:00+05:30;Italy
 12.447596000000003;NO;ARPALAZIO;µg/m³;8.0;2024-03-23T05:30:00+05:30;Italy
 11.900021999999998;SO2;ARPALAZIO;µg/m³;4.7;2024-03-23T05:30:00+05:30;Italy
 11.793163;NO;ARPALAZIO;µg/m³;0.0;2024-03-23T05:30:00+05:30;Italy
 11.2875;PM2.5;EEA Italy;µg/m³;0.0;2024-03-11T17:30:00+05:30;Italy
 17.26333;SO2;EEA Italy;µg/m³;5.47;2024-03-11T16:30:00+05:30;Italy
 17.41583;NO2;EEA Italy;µg/m³;4.92;2024-03-11T16:30:00+05:30;Italy
 17.28417;NO2;EEA Italy;µg/m³;15.11;2024-03-11T16:30:00+05:30;Italy
 16.888056;CO;EEA Italy;µg/m³;180.0;2024-03-11T16:30:00+05:30;Italy
 10.881667000000002;NO2;EEA Italy;µg/m³;4.0;2024-03-11T11:30:00+05:30;Italy
 12.65083;NO2;EEA Italy;µg/m³;30.2;2024-03-11T15:30:00+05:30;Italy
 9.164722;SO2;EEA Italy;µg/m³;1.459084;2024-03-11T15:30:00+05:30;Italy
 16.496209;SO2;EEA Italy;µg/m³;2.497;2024-03-11T15:30:00+05:30;Italy
 9.940278;PM10;EEA Italy;µg/m³;12.3;2024-03-11T04:30:00+05:30;Italy
 11.09194;NO2;EEA Italy;µg/m³;40.0;2024-03-11T15:30:00+05:30;Italy
 17.22583;SO2;EEA Italy;µg/m³;2.16;2024-03-11T15:30:00+05:30;Italy
 10.90528;PM10;EEA Italy;µg/m³;8.0;2024-03-11T04:30:00+05:30;Italy
 11.006939999999998;NO;EEA Italy;µg/m³;18.0;2024-03-11T15:30:00+05:30;Italy
 8.5655;O3;EEA Italy;µg/m³;41.0;2024-03-11T15:30:00+05:30;Italy
 14.34108;CO;EEA Italy;µg/m³;430.0;2024-03-11T15:30:00+05:30;Italy
 4.020556;PM2.5;EEA France;µg/m³;19.4;2024-03-11T13:30:00+05:30;France
 3.955911;NO;EEA France;µg/m³;207.3;2024-03-11T13:30:00+05:30;France
 4.051111;NO;EEA France;µg/m³;13.1;2024-03-11T13:30:00+05:30;France
 6.136022;NO;EEA France;µg/m³;3.3;2024-03-11T13:30:00+05:30;France
 2.474397;NO;EEA France;µg/m³;10.6;2024-03-11T13:30:00+05:30;France
 6.452811;NO2;EEA France;µg/m³;14.4;2024-03-11T13:30:00+05:30;France
 6.483900000000001;NO;EEA France;µg/m³;15.8;2024-03-11T13:30:00+05:30;France
 0.195983;NO;EEA France;µg/m³;9.5;2024-03-11T11:30:00+05:30;France
 -0.7676919999999999;NO;EEA France;µg/m³;13.4;2024-03-11T11:30:00+05:30;France
 -1.436831;NO2;EEA France;µg/m³;10.6;2024-03-11T13:30:00+05:30;France
 8.735694;PM2.5;EEA France;µg/m³;5.6;2024-03-11T13:30:00+05:30;France
 -2.127322;NO;EEA France;µg/m³;5.1;2024-03-11T13:30:00+05:30;France
 -1.564811;CO;EEA France;µg/m³;495.0;2024-03-11T13:30:00+05:30;France
 9.446389;NO;EEA France;µg/m³;7.2;2024-03-11T13:30:00+05:30;France
 -0.391111;O3;EEA France;µg/m³;26.4;2024-03-04T12:30:00+05:30;France
 1.46765;NO;EEA France;µg/m³;291.8;2024-03-04T12:30:00+05:30;France
 0.3404;PM10;EEA France;µg/m³;28.9;2024-03-04T11:30:00+05:30;France
 -0.03888900000000001;O3;EEA France;µg/m³;86.4;2024-03-04T12:30:00+05:30;France
 0.358583;NO;EEA France;µg/m³;5.8;2024-03-04T12:30:00+05:30;France
 0.9;O3;EEA France;µg/m³;7.2;2024-03-04T12:30:00+05:30;France
 1.443889;PM2.5;EEA France;µg/m³;2.4;2024-03-04T12:30:00+05:30;France
 8.738278;NO2;EEA France;µg/m³;19.4;2024-02-01T04:30:00+05:30;France
 6.07610576710319;O3;EEA France;µg/m³;62.5;2024-01-29T22:30:00+05:30;France
 2.365994;NO;EEA France;µg/m³;4.9;2024-01-29T22:30:00+05:30;France
 3.277224836372;NO;EEA France;µg/m³;67.0;2024-01-29T22:30:00+05:30;France
 5.360651542219041;PM10;EEA France;µg/m³;25.5;2024-01-29T22:30:00+05:30;France
 5.11471976688564;PM10;EEA France;µg/m³;26.2;2024-01-29T21:30:00+05:30;France
 5.51208953281591;O3;EEA France;µg/m³;89.5;2024-01-29T21:30:00+05:30;France
 0.35873322556029;SO2;EEA France;µg/m³;1.9;2024-01-01T05:30:00+05:30;France
 4.86440421296573;SO2;EEA France;µg/m³;3.53;2018-01-18T05:30:00+05:30;France
 -0.46597230754791;NO2;EEA France;µg/m³;6.0;2021-03-19T09:30:00+05:30;France
 -3.37565324205297;O3;EEA France;µg/m³;76.0;2017-05-18T20:30:00+05:30;France
 5.244303;SO2;EEA France;µg/m³;1.2;2020-02-18T14:30:00+05:30;France
 2.351111;CO;EEA France;µg/m³;225.0;2018-04-25T05:30:00+05:30;France
 3.850003;O3;EEA France;µg/m³;42.38;2018-04-25T05:30:00+05:30;France
 1.900361;NO2;EEA France;µg/m³;14.15;2018-04-25T05:30:00+05:30;France
 2.010036;O3;EEA France;µg/m³;69.33;2018-04-25T05:30:00+05:30;France
 0.653322;NO2;EEA France;µg/m³;5.48;2018-04-25T05:30:00+05:30;France
 4.615813424391337;O3;EEA France;µg/m³;35.5;2016-11-29T06:30:00+05:30;France
 -0.09074524215529413;PM2.5;airgradient;µg/m³;52.9226188659668;2024-03-11T14:30:00+05:30;United Kingdom
 -2.60125;PM2.5;airgradient;µg/m³;42.5944938659668;2024-03-11T14:30:00+05:30;United Kingdom
 0.18125;SO2;DEFRA;µg/m³;1.0;2024-03-11T13:30:00+05:30;United Kingdom
 -3.17625;PM10;DEFRA;µg/m³;13.0;2024-03-11T13:30:00+05:30;United Kingdom
 -4.142361;NO2;DEFRA;µg/m³;40.0;2024-03-11T13:30:00+05:30;United Kingdom
 0.271611;O3;DEFRA;µg/m³;28.0;2024-03-11T13:30:00+05:30;United Kingdom
 -1.075861;NO2;DEFRA;µg/m³;42.0;2024-03-11T13:30:00+05:30;United Kingdom
 -1.875024;O3;DEFRA;µg/m³;44.0;2024-03-11T13:30:00+05:30;United Kingdom
 -0.441614;O3;DEFRA;µg/m³;42.0;2024-03-11T13:30:00+05:30;United Kingdom
 -0.449548;PM2.5;DEFRA;µg/m³;62.0;2017-01-24T17:30:00+05:30;United Kingdom
 -3.770822;PM2.5;DEFRA;µg/m³;9.0;2024-03-11T13:30:00+05:30;United Kingdom
 -1.5763609999999997;PM2.5;DEFRA;µg/m³;25.0;2024-03-11T13:30:00+05:30;United Kingdom
 -2.237881;PM2.5;DEFRA;µg/m³;21.0;2024-03-11T13:30:00+05:30;United Kingdom
 1.0687339793186899;PM2.5;airgradient;µg/m³;18.09821430842082;2024-03-10T23:30:00+05:30;United Kingdom
 -0.0252606031340197;NO2;London Air Quality Network;µg/m³;47.3;2024-03-07T03:30:00+05:30;United Kingdom
 0.085606;PM2.5;London Air Quality Network;µg/m³;32.7;2024-03-07T03:30:00+05:30;United Kingdom
 -0.237335;PM10;London Air Quality Network;µg/m³;14.3;2024-03-07T02:30:00+05:30;United Kingdom
 -0.012381;NO2;London Air Quality Network;µg/m³;52.4;2024-03-07T02:30:00+05:30;United Kingdom
 0.0107796237032558;NO2;London Air Quality Network;µg/m³;42.6;2024-03-06T23:30:00+05:30;United Kingdom
 -0.944461432664066;PM10;London Air Quality Network;µg/m³;9.0;2023-02-16T05:30:00+05:30;United Kingdom
 -0.150715;PM2.5;London Air Quality Network;µg/m³;2.6;2022-02-01T16:30:00+05:30;United Kingdom
 -0.684602402836938;O3;London Air Quality Network;µg/m³;37.7;2022-01-19T11:30:00+05:30;United Kingdom
 -1.829999;O3;DEFRA;µg/m³;67.0;2021-10-01T18:30:00+05:30;United Kingdom
 -7.329115;SO2;DEFRA;µg/m³;10.0;2016-03-02T22:30:00+05:30;United Kingdom
 23.705153;CO;EEA Greece;µg/m³;1000.0;2024-03-10T10:30:00+05:30;Greece
 23.110302;O3;EEA Greece;µg/m³;28.0;2024-03-10T13:30:00+05:30;Greece
 23.77688599;NO2;EEA Greece;µg/m³;5.0;2021-09-07T14:30:00+05:30;Greece
 23.64751053;NO;EEA Greece;µg/m³;60.0;2024-01-30T00:30:00+05:30;Greece
 22.80236626;NO;EEA Greece;µg/m³;1.0;2024-01-30T00:30:00+05:30;Greece
 22.89343834;O3;EEA Greece;µg/m³;48.0;2024-01-29T16:30:00+05:30;Greece
 16.363802777777778;NO2;EEA Croatia;µg/m³;5.8;2024-02-16T19:30:00+05:30;Croatia
 14.630463888888888;O3;EEA Croatia;µg/m³;93.8;2024-02-16T19:30:00+05:30;Croatia
 15.516111111111112;PM2.5;EEA Croatia;µg/m³;6.8;2024-02-16T19:30:00+05:30;Croatia
 15.609777777777776;PM2.5;EEA Croatia;µg/m³;5.4;2024-02-16T19:30:00+05:30;Croatia
 20.79001;PM10;hungary-nms;µg/m³;30.0;2024-03-21T01:30:00+05:30;Hungary
 19.946894;SO2;hungary-nms;µg/m³;9.8;2024-03-21T01:30:00+05:30;Hungary
 18.73681;NO2;hungary-nms;µg/m³;18.9;2024-03-21T01:30:00+05:30;Hungary
 18.93296;CO;hungary-nms;µg/m³;618.0;2024-03-21T01:30:00+05:30;Hungary
 19.144177;NO2;hungary-nms;µg/m³;66.3;2024-03-21T01:30:00+05:30;Hungary
 20.79148;SO2;hungary-nms;µg/m³;2.5;2024-03-21T01:30:00+05:30;Hungary
 21.02686;CO;hungary-nms;µg/m³;215.0;2024-03-21T01:30:00+05:30;Hungary
 18.21117;PM10;hungary-nms;µg/m³;17.0;2024-03-21T01:30:00+05:30;Hungary
 20.616403000000002;O3;EEA Hungary;µg/m³;21.21709;2024-03-11T17:30:00+05:30;Hungary
 18.920003000000005;CO;EEA Hungary;µg/m³;505.3964;2021-01-22T15:30:00+05:30;Hungary
 18.420836;SO2;EEA Hungary;µg/m³;4.2502078;2024-03-11T17:30:00+05:30;Hungary
 17.901122;CO;EEA Hungary;µg/m³;321.2128;2021-01-22T15:30:00+05:30;Hungary
 17.901122;PM10;EEA Hungary;µg/m³;18.62724;2024-03-11T17:30:00+05:30;Hungary
 106.8419476;PM1;airgradient;µg/m³;30.322916348775227;2024-03-25T12:30:00+05:30;Indonesia
 106.8419476;PM1;airgradient;µg/m³;42.55937512715658;2024-03-10T00:30:00+05:30;Indonesia
 -7.268114000000001;O3;EEA Ireland;µg/m³;38.38;2024-03-11T17:30:00+05:30;Ireland
 -7.288674999999999;PM10;EEA Ireland;µg/m³;27.95;2024-03-11T17:30:00+05:30;Ireland
 -6.227857;PM10;EEA Ireland;µg/m³;30.66;2024-03-11T16:30:00+05:30;Ireland
 -6.227857;PM2.5;EEA Ireland;µg/m³;25.86;2024-03-11T16:30:00+05:30;Ireland
 35.05203699999999;O3;Israel;ppm;0.0138;2019-04-04T02:30:00+05:30;Israel
 34.99066;NO2;Israel;ppm;0.012;2019-04-04T02:30:00+05:30;Israel
 140.914444;PM2.5;japan-soramame;µg/m³;5.0;2024-03-10T13:30:00+05:30;Japan
 140.914444;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 140.976389;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 140.876389;CO;japan-soramame;ppm;0.2;2024-03-10T13:30:00+05:30;Japan
 140.823056;NOX;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 136.7075;PM2.5;japan-soramame;µg/m³;4.0;2024-03-10T13:30:00+05:30;Japan
 139.581944;NO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 133.823056;NOX;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 133.773333;NO2;japan-soramame;ppm;0.005;2024-03-10T13:30:00+05:30;Japan
 133.745833;NOX;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 133.739722;NO2;japan-soramame;ppm;0.009;2024-03-10T13:30:00+05:30;Japan
 133.671111;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 133.78055599999996;NO2;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 131.953056;NOX;japan-soramame;ppm;0.007;2024-03-10T13:30:00+05:30;Japan
 131.508611;PM2.5;japan-soramame;µg/m³;13.0;2024-03-10T13:30:00+05:30;Japan
 139.399167;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 140.085;NOX;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 130.594444;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 134.846111;NO2;japan-soramame;ppm;0.006;2024-03-10T13:30:00+05:30;Japan
 139.563611;NOX;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 139.563611;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 141.764722;NO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 130.768333;NOX;japan-soramame;ppm;0.028;2024-03-10T13:30:00+05:30;Japan
 -7.40854166;CO;EEA Spain;µg/m³;100.0;2024-01-30T01:30:00+05:30;Spain
 -8.418888879999999;NO;EEA Spain;µg/m³;1.0;2024-01-02T05:30:00+05:30;Spain
 -8.55916666;O3;EEA Spain;µg/m³;53.0;2024-01-30T01:30:00+05:30;Spain
 -1.74333;CO;EEA Spain;µg/m³;340.0;2024-01-29T23:30:00+05:30;Spain
 -7.69305555;PM10;EEA Spain;µg/m³;29.0;2024-01-30T01:30:00+05:30;Spain
 -3.77222;NO;EEA Spain;µg/m³;6.0;2024-01-01T05:30:00+05:30;Spain
 -1.80833;CO;EEA Spain;µg/m³;100.0;2024-01-30T01:30:00+05:30;Spain
 -1.80833;NO2;EEA Spain;µg/m³;8.0;2024-01-30T00:30:00+05:30;Spain
 -3.54414;NO;EEA Spain;µg/m³;5.0;2024-01-01T05:30:00+05:30;Spain
 -2.98722222;CO;EEA Spain;µg/m³;170.0;2024-01-29T23:30:00+05:30;Spain
 -2.88416666;PM2.5;EEA Spain;µg/m³;13.0;2024-01-30T00:30:00+05:30;Spain
 -2.66805555;PM10;EEA Spain;µg/m³;17.0;2024-01-30T00:30:00+05:30;Spain
 -8.42472222;NO2;EEA Spain;µg/m³;85.0;2024-01-30T00:30:00+05:30;Spain
 -2.9633333300000007;CO;EEA Spain;µg/m³;300.0;2024-01-30T00:30:00+05:30;Spain
 -7.84;SO2;EEA Spain;µg/m³;3.2;2024-01-02T05:30:00+05:30;Spain
 -4.47;O3;EEA Spain;µg/m³;51.0;2023-08-01T05:30:00+05:30;Spain
 -6.58472222;SO2;EEA Spain;µg/m³;4.0;2023-02-02T04:30:00+05:30;Spain
 -1.9344;SO2;EEA Spain;µg/m³;7.0;2022-06-14T08:30:00+05:30;Spain
 -2.04672;SO2;EEA Spain;µg/m³;5.0;2022-03-20T16:30:00+05:30;Spain
 -8.18833333;NO2;EEA Spain;µg/m³;4.5;2022-01-02T05:30:00+05:30;Spain
 -5.658337;O3;EEA Spain;µg/m³;46.0;2021-03-23T06:30:00+05:30;Spain
 -2.9175;CO;EEA Spain;µg/m³;500.0;2016-12-19T16:30:00+05:30;Spain
 24.6894769317978;NO2;EEA Finland;µg/m³;4.698908;2024-01-30T01:30:00+05:30;Finland
 6.00518;O3;EEA Switzerland;µg/m³;72.4364;2024-03-11T17:30:00+05:30;France
 1.539138;CO;EEA Andorra;µg/m³;100.0;2024-03-11T17:30:00+05:30;France
 1.537259;NO2;EEA France;µg/m³;15.3;2024-03-11T14:30:00+05:30;France
 2.3939;NO2;EEA France;µg/m³;53.4;2024-03-11T14:30:00+05:30;France
 -52.32093;PM10;EEA France;µg/m³;16.8;2024-03-11T14:30:00+05:30;France
 0.6829439999999999;NO2;EEA France;µg/m³;14.8;2024-03-11T14:30:00+05:30;France
 6.067237;PM10;EEA France;µg/m³;11.6;2024-03-11T13:30:00+05:30;France
 0.539036;SO2;EEA France;µg/m³;0.9;2024-03-11T14:30:00+05:30;France
 5.117696;SO2;EEA France;µg/m³;0.2;2024-03-11T14:30:00+05:30;France
 4.981919;SO2;EEA France;µg/m³;0.5;2024-03-11T14:30:00+05:30;France
 4.934571999999999;SO2;EEA France;µg/m³;0.3;2024-03-11T14:30:00+05:30;France
 5.362038;O3;EEA France;µg/m³;37.9;2024-03-11T14:30:00+05:30;France
 -1.117086;O3;EEA France;µg/m³;70.3;2024-03-11T14:30:00+05:30;France
 6.075611;PM10;EEA France;µg/m³;13.0;2024-03-11T13:30:00+05:30;France
 1.093789;NO2;EEA France;µg/m³;59.3;2024-03-11T14:30:00+05:30;France
 -0.040497;PM10;EEA France;µg/m³;1.8;2024-03-11T14:30:00+05:30;France
 0.179069;PM2.5;EEA France;µg/m³;1.9;2024-03-11T14:30:00+05:30;France
 1.4385309999999998;NO2;EEA France;µg/m³;4.2;2021-05-17T08:30:00+05:30;France
 6.181219;NO;EEA France;µg/m³;25.8;2024-03-11T14:30:00+05:30;France
 3.18066;NO2;EEA France;µg/m³;60.3;2024-03-11T14:30:00+05:30;France
 -0.352778;PM10;EEA France;µg/m³;12.8;2024-03-11T13:30:00+05:30;France
 -2.74953;PM10;EEA France;µg/m³;9.6;2024-03-11T13:30:00+05:30;France
 3.155;PM10;EEA France;µg/m³;6.6;2024-03-11T14:30:00+05:30;France
 5.226389;NO;EEA France;µg/m³;0.4;2024-03-11T14:30:00+05:30;France
 5.226389;PM2.5;EEA France;µg/m³;3.5;2024-03-11T14:30:00+05:30;France
 2.72618;PM2.5;EEA France;µg/m³;10.7;2024-03-11T14:30:00+05:30;France
 -4.097658;NO2;EEA France;µg/m³;17.6;2024-03-11T14:30:00+05:30;France
 0.3455819999999999;PM2.5;EEA France;µg/m³;3.1;2024-03-11T14:30:00+05:30;France
 -0.589398;PM2.5;EEA France;µg/m³;5.0;2024-03-11T14:30:00+05:30;France
 -0.395913;PM2.5;EEA France;µg/m³;2.4;2024-03-11T14:30:00+05:30;France
 1.8730240000000002;NO2;EEA France;µg/m³;4.9;2024-03-11T14:30:00+05:30;France
 3.284;NO;EEA France;µg/m³;3.8;2024-03-11T14:30:00+05:30;France
 4.766528;NO;EEA France;µg/m³;3.0;2024-03-11T14:30:00+05:30;France
 4.766528;NO2;EEA France;µg/m³;16.2;2024-03-11T14:30:00+05:30;France
 2.344616;PM2.5;EEA France;µg/m³;6.1;2024-03-11T14:30:00+05:30;France
 4.074656;O3;EEA France;µg/m³;10.8;2024-03-11T14:30:00+05:30;France
 2.5939450000000006;PM2.5;EEA France;µg/m³;2.8;2024-03-11T14:30:00+05:30;France
 3.600667;NO2;EEA France;µg/m³;-1.7;2024-03-11T14:30:00+05:30;France
 0.571853;NO2;EEA France;µg/m³;18.8;2024-03-11T14:30:00+05:30;France
 4.770702;O3;EEA France;µg/m³;37.1;2024-03-11T14:30:00+05:30;France
 5.044300000000001;NO2;EEA France;µg/m³;28.7;2024-01-05T15:30:00+05:30;France
 4.099476;NO2;EEA France;µg/m³;-0.1;2024-03-11T14:30:00+05:30;France
 4.099476;PM10;EEA France;µg/m³;3.9;2024-03-11T13:30:00+05:30;France
 1.821944;O3;EEA France;µg/m³;72.8;2024-03-11T14:30:00+05:30;France
 8.796159;O3;EEA France;µg/m³;16.8;2024-03-11T13:30:00+05:30;France
 -0.9161000000000001;CO;EEA Spain;µg/m³;230.0;2024-03-11T17:30:00+05:30;Spain
 -0.8033333299999998;NO;EEA Spain;µg/m³;3.0;2024-01-17T03:30:00+05:30;Spain
 -0.68277777;NO2;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -3.68222222;O3;EEA Spain;µg/m³;47.0;2024-03-11T14:30:00+05:30;Spain
 -1.06472222;SO2;EEA Spain;µg/m³;2.7;2024-03-11T17:30:00+05:30;Spain
 -4.7467;NO;EEA Spain;µg/m³;20.0;2024-01-30T05:30:00+05:30;Spain
 -8.4369;NO2;EEA Spain;µg/m³;2.0;2024-03-11T17:30:00+05:30;Spain
 -4.849722;NO2;EEA Spain;µg/m³;1.12;2024-03-11T16:30:00+05:30;Spain
 -4.350417;O3;EEA Spain;µg/m³;85.79;2024-03-11T17:30:00+05:30;Spain
 -1.9790790000000003;NO2;EEA Spain;µg/m³;2.0;2024-03-11T16:30:00+05:30;Spain
 -5.9197;NO2;EEA Spain;µg/m³;17.0;2024-03-11T17:30:00+05:30;Spain
 -4.1078;SO2;EEA Spain;µg/m³;2.0;2024-03-11T17:30:00+05:30;Spain
 -8.44914;NO;EEA Spain;µg/m³;1.0;2024-03-01T05:30:00+05:30;Spain
 -8.44914;NO2;EEA Spain;µg/m³;7.2;2024-03-11T16:30:00+05:30;Spain
 -8.24423;NO;EEA Spain;µg/m³;1.3;2024-03-01T05:30:00+05:30;Spain
 -8.4092;NO;EEA Spain;µg/m³;1.3;2024-03-01T05:30:00+05:30;Spain
 -7.6937;NO;EEA Spain;µg/m³;1.0;2024-03-01T05:30:00+05:30;Spain
 -4.01425;SO2;EEA Spain;µg/m³;1.0;2024-03-11T17:30:00+05:30;Spain
 -3.2211000000000007;O3;EEA Spain;µg/m³;70.0;2024-03-11T13:30:00+05:30;Spain
 -1.284;O3;EEA Spain;µg/m³;86.0;2024-03-11T17:30:00+05:30;Spain
 -2.173;NO2;EEA Spain;µg/m³;9.0;2024-03-11T17:30:00+05:30;Spain
 -4.90916666;NO;EEA Spain;µg/m³;10.0;2024-01-30T04:30:00+05:30;Spain
 -6.225170000000001;PM10;EEA Spain;µg/m³;5.05;2024-03-11T16:30:00+05:30;Spain
 -2.9772400000000006;PM2.5;EEA Spain;µg/m³;5.0;2024-03-11T16:30:00+05:30;Spain
 -2.96337;O3;EEA Spain;µg/m³;77.0;2024-03-11T16:30:00+05:30;Spain
 -2.96048;NO2;EEA Spain;µg/m³;5.0;2024-03-11T13:30:00+05:30;Spain
 -4.13556;NO2;EEA Spain;µg/m³;29.0;2024-03-11T15:30:00+05:30;Spain
 -3.68888888;NO;EEA Spain;µg/m³;4.0;2024-01-30T05:30:00+05:30;Spain
 -4.0208;SO2;EEA Spain;µg/m³;4.0;2024-03-11T16:30:00+05:30;Spain
 -2.0109;PM2.5;EEA Spain;µg/m³;5.0;2024-03-11T16:30:00+05:30;Spain
 -2.01913;NO2;EEA Spain;µg/m³;12.0;2024-03-11T11:30:00+05:30;Spain
 -0.29083;NO2;EEA Spain;µg/m³;3.0;2024-03-11T16:30:00+05:30;Spain
 -1.9776999999999998;NO2;EEA Spain;µg/m³;10.0;2024-03-11T16:30:00+05:30;Spain
 -2.9871;PM2.5;EEA Spain;µg/m³;0.0;2024-03-11T16:30:00+05:30;Spain
 -2.4904;PM10;EEA Spain;µg/m³;14.0;2024-03-11T16:30:00+05:30;Spain
 -4.25306;NO2;EEA Spain;µg/m³;0.01;2024-03-11T16:30:00+05:30;Spain
 -3.0228;PM10;EEA Spain;µg/m³;12.0;2024-03-11T15:30:00+05:30;Spain
 -2.7031799999999997;NO2;EEA Spain;µg/m³;2.0;2024-03-11T15:30:00+05:30;Spain
 -7.8398;NO2;EEA Spain;µg/m³;1.0;2024-03-01T05:30:00+05:30;Spain
 0.0089;PM10;EEA Spain;µg/m³;21.0;2024-02-01T04:30:00+05:30;Spain
 -3.8767700000000005;PM10;EEA Spain;µg/m³;45.0;2024-02-01T04:30:00+05:30;Spain
 -3.2211000000000007;NO2;EEA Spain;µg/m³;11.0;2024-02-01T04:30:00+05:30;Spain
 -2.4280000000000004;O3;EEA Spain;µg/m³;5.0;2024-01-30T02:30:00+05:30;Spain
 -5.6461;PM10;EEA Spain;µg/m³;65.0;2024-01-30T02:30:00+05:30;Spain
 -7.5047;PM2.5;EEA Spain;µg/m³;34.0;2024-01-30T02:30:00+05:30;Spain
 -1.6529999999999998;SO2;EEA Spain;µg/m³;5.0;2024-01-30T02:30:00+05:30;Spain
 -6.923333;SO2;EEA Spain;µg/m³;0.46;2024-01-30T02:30:00+05:30;Spain
 -7.8478;SO2;EEA Spain;µg/m³;3.2;2024-01-30T02:30:00+05:30;Spain
 -6.41547;CO;EEA Spain;µg/m³;510.0;2024-01-30T02:30:00+05:30;Spain
 -8.5311;PM10;EEA Spain;µg/m³;37.0;2024-01-30T02:30:00+05:30;Spain
 -8.25027777;NO2;EEA Spain;µg/m³;14.0;2024-01-30T01:30:00+05:30;Spain
 -2.25028;NO2;EEA Spain;µg/m³;12.0;2024-01-30T01:30:00+05:30;Spain
 -8.24138888;NO;EEA Spain;µg/m³;1.0;2024-01-02T05:30:00+05:30;Spain
 -8.24138888;PM10;EEA Spain;µg/m³;23.0;2024-01-30T00:30:00+05:30;Spain
 -8.24138888;CO;EEA Spain;µg/m³;200.0;2024-01-30T01:30:00+05:30;Spain
 9.136389;PM2.5;EEA Italy;µg/m³;8.3028;2024-03-11T10:30:00+05:30;Italy
 8.48542;NO2;EEA Italy;µg/m³;8.24;2024-03-10T04:30:00+05:30;Italy
 14.254444;NO2;EEA Italy;µg/m³;33.92;2024-01-29T23:30:00+05:30;Italy
 11.33944;PM2.5;EEA Italy;µg/m³;22.42;2024-01-29T23:30:00+05:30;Italy
 13.323333;NO2;EEA Italy;µg/m³;78.0;2024-01-29T23:30:00+05:30;Italy
 12.46972;NO2;EEA Italy;µg/m³;60.0;2024-01-29T23:30:00+05:30;Italy
 12.659167;NO2;EEA Italy;µg/m³;84.0;2024-01-29T22:30:00+05:30;Italy
 12.85833;NO2;EEA Italy;µg/m³;16.0;2024-01-29T07:30:00+05:30;Italy
 11.908611;O3;EEA Italy;µg/m³;62.0;2024-01-29T22:30:00+05:30;Italy
 13.271389;NO;EEA Italy;µg/m³;9.83;2024-01-29T11:30:00+05:30;Italy
 8.830278;SO2;EEA Italy;µg/m³;0.67;2024-01-29T04:30:00+05:30;Italy
 16.78167;PM10;EEA Italy;µg/m³;11.34;2023-08-30T05:30:00+05:30;Italy
